 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
50376,21432,2,1,44,6,38,6,22.0,22.627417,6,6,6.0,0.0,2332.96006,139.9776036,10716.0,15099.55821,21393,39,21432,21432.0,0.0,21432,21432,0,0.0,0.0,0,0,1,0,0,0,40,20,93.31840239,46.65920119,6,38,22.0,18.47520861,341.3333333,0,1,0,0,1,0,0,0,0,29.33333333,22.0,6.0,40,0,0,0,0,0,0,2,44,1,6,351,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31235,2,2,66,246,33,33,33.0,0.0,123,123,123.0,0.0,9988.794621,128.0614695,10411.66667,17950.39722,31139,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,40,64.03073475,64.03073475,33,123,69.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,86.25,33.0,123.0,64,0,0,0,0,0,0,2,66,2,246,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,55193,1,1,49,148,49,49,49.0,0.0,148,148,148.0,0.0,3569.293207,36.23647926,55193.0,0.0,55193,55193,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,18.11823963,18.11823963,49,148,82.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,123.0,49.0,148.0,20,0,0,0,0,0,0,1,49,1,148,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55451,69,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,173913.0435,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,14492.75362,14492.75362,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,1013,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,33657,1,1,50,112,50,50,50.0,0.0,112,112,112.0,0.0,4813.263214,59.42300264,33657.0,0.0,33657,33657,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,29.71150132,29.71150132,50,112,70.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,106.0,50.0,112.0,32,0,0,0,0,0,0,1,50,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,210,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1542857.143,19047.61905,70.0,116.0474041,204,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9523.809524,9523.809524,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,148,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1189189.189,27027.02703,49.33333333,79.38723659,141,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,13513.51351,13513.51351,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,267,2,2,88,662,44,44,44.0,0.0,331,331,331.0,0.0,2808988.764,14981.27341,89.0,148.9563695,261,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7490.636704,7490.636704,44,331,158.8,157.196374,24710.7,0,0,0,0,0,0,0,0,1,198.5,44.0,331.0,40,0,0,0,0,0,0,2,88,2,662,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4690820,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,6.608652645,0.852729374,1563606.667,2676822.666,4654464,4,4690820,2345410.0,3316904.974,4690816,4,0,0.0,0.0,0,0,0,0,0,0,96,32,0.63954703,0.213182343,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,96,0,0,0,0,0,0,3,31,1,0,1636,472,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,91411,4,2,204,322,51,51,51.0,0.0,161,161,161.0,0.0,5754.230891,65.63761473,18282.2,28263.19528,64266,3,27142,9047.333333,15664.37884,27135,3,3,3.0,0.0,3,3,0,0,0,0,128,64,43.75840982,21.87920491,51,161,82.42857143,53.67450401,2880.952381,0,0,0,0,0,0,0,0,0,96.16666667,51.0,161.0,128,0,0,0,0,0,0,4,204,2,322,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49566,2,2,94,254,47,47,47.0,0.0,127,127,127.0,0.0,7020.941775,80.70048017,16522.0,28613.47936,49562,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,40.35024008,40.35024008,47,127,79.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,98.75,47.0,127.0,64,0,0,0,0,0,0,2,94,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,2117112,16,24,1380,4574,362,0,86.25,86.45576904,1430,0,190.5833333,409.2062217,2812.321691,18.89366269,54284.92308,183712.0361,1153599,3,2067867,137857.8,299696.8974,1202448,648,2068300,89926.08696,234559.2918,1153599,3,0,0,0,0,332,492,7.557465075,11.33619761,0,1430,145.2195122,319.7490823,102239.4756,0,0,0,1,0,0,0,0,1,148.85,86.25,190.5833333,332,0,0,0,0,0,0,16,1380,24,4574,8192,176,15,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,118372980,23,21,1815,4249,565,0,78.91304348,170.4805809,1460,0,202.3333333,440.6922206,51.22790691,0.371706449,2752860.0,4371548.631,10000000,2,118000000,5380590.0,4867650.022,10000000,3,113000000,5652930.2,4976476.218,10000000,2,0,0,0,0,472,432,0.194301098,0.17740535,0,1460,134.7555556,327.1563537,107031.2798,0,0,0,1,0,0,0,0,0,137.8181818,78.91304348,202.3333333,472,0,0,0,0,0,0,23,1815,21,4249,8192,5120,22,20,267200.4167,827325.2794,2894311,28260,9597214.333,1358143.559,10000000,5285932,BENIGN
53,31360,1,1,42,98,42,42,42.0,0.0,98,98,98.0,0.0,4464.285714,63.7755102,31360.0,0.0,31360,31360,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,31.8877551,31.8877551,42,98,60.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,91.0,42.0,98.0,32,0,0,0,0,0,0,1,42,1,98,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,115341166,57,54,1846,58649,500,0,32.38596491,115.7518519,2836,0,1086.092593,702.8816232,524.4875017,0.962362388,1048556.055,3019943.459,10000000,1,115000000,2059005.714,4011368.943,10100000,1,115000000,2175550.585,4096559.727,10100000,1,0,0,0,0,1832,1736,0.494186091,0.468176297,0,2836,540.1339286,722.9643618,522677.4684,0,0,0,1,0,0,0,0,0,545.0,32.38596491,1086.092593,1832,0,0,0,0,0,0,57,1846,54,58649,29200,374,5,32,469309.5455,1434095.795,4793271,36677,10000000.0,4875.832919,10000000,10000000,BENIGN
53,188,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,1393617.021,21276.59574,62.66666667,67.21111019,136,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10638.29787,10638.29787,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,40,0,0,0,0,0,0,2,90,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58478,4508,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,63442.76841,665.4835847,2254.0,3131.068827,4468,40,4508,4508.0,0.0,4508,4508,0,0.0,0.0,0,0,1,0,0,0,40,20,443.6557232,221.8278616,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5594496,9,6,345,4294,188,0,38.33333333,69.78180279,1448,0,715.6666667,709.25811,829.20785,2.681206672,399606.8571,1436135.4,5388834,3,5594496,699312.0,1895021.333,5388834,3,141918,28383.6,39960.78008,90824,48,0,0,0,0,296,200,1.608724003,1.072482669,0,1448,289.9375,535.1304475,286364.5958,0,0,0,1,0,0,0,0,0,309.2666667,38.33333333,715.6666667,296,0,0,0,0,0,0,9,345,6,4294,29200,939,3,32,205659.0,0.0,205659,205659,5388834.0,0.0,5388834,5388834,BENIGN
53,190856,1,1,58,124,58,58,58.0,0.0,124,124,124.0,0.0,953.5985245,10.47910467,190856.0,0.0,190856,190856,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,5.239552333,5.239552333,58,124,80.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,120.0,58.0,124.0,32,0,0,0,0,0,0,1,58,1,124,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61107,1,1,46,357,46,46,46.0,0.0,357,357,357.0,0.0,6594.989117,32.72947453,61107.0,0.0,61107,61107,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.36473726,16.36473726,46,357,149.6666667,179.5559337,32240.33333,0,0,0,0,0,0,0,0,1,224.5,46.0,357.0,32,0,0,0,0,0,0,1,46,1,357,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115869823,16,14,432,2052,432,0,27.0,108.0,2052,0,146.5714286,548.4200684,21.43785099,0.258911244,3995511.138,4968273.226,10200000,45,116000000,7724654.867,4365444.022,10200000,277,113000000,8662675.538,3834740.565,10200000,7273,0,0,0,0,520,456,0.138085997,0.120825247,0,2052,80.12903226,374.0894494,139942.9161,0,0,0,1,0,0,0,0,0,82.8,27.0,146.5714286,520,0,0,0,0,0,0,16,432,14,2052,29200,939,1,32,40911.72727,13596.22301,81905,36700,10200000.0,21121.75349,10200000,10100000,BENIGN
56952,17,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,160,16147,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109652,4,2,176,664,44,44,44.0,0.0,332,332,332.0,0.0,7660.598986,54.71856418,21930.4,36127.41717,83257,4,26391,8797.0,15191.83356,26339,4,4,4.0,0.0,4,4,0,0,0,0,80,40,36.47904279,18.23952139,44,332,126.2857143,140.5296105,19748.57143,0,0,0,0,0,0,0,0,0,147.3333333,44.0,332.0,80,0,0,0,0,0,0,4,176,2,664,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49540,66,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,181818.1818,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15151.51515,15151.51515,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,31196,63312,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,77469,4,4,2710,739,2698,0,677.5,1347.00297,725,2,184.75,360.1716026,44521.03422,103.2671133,11067.0,13363.09287,27332,49,77469,25823.0,26205.77883,52841,513,26183,8727.666667,14366.80122,25311,49,0,0,0,0,92,84,51.63355665,51.63355665,0,2698,383.2222222,900.2252187,810405.4444,0,0,0,1,0,0,0,0,1,431.125,677.5,184.75,92,0,0,0,0,0,0,4,2710,4,739,8192,25042,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23952,2,2,70,290,35,35,35.0,0.0,145,145,145.0,0.0,15030.06012,167.000668,7984.0,13784.54472,23901,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,83.500334,83.500334,35,145,79.0,60.24948133,3630.0,0,0,0,0,0,0,0,0,1,98.75,35.0,145.0,80,0,0,0,0,0,0,2,70,2,290,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36134,43,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,43,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0,0,0,64,0,46511.62791,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,120987,2,2,78,290,39,39,39.0,0.0,145,145,145.0,0.0,3041.649103,33.06140329,40329.0,69846.68087,120981,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,80,16.53070165,16.53070165,39,145,81.4,58.0585911,3370.8,0,0,0,0,0,0,0,0,1,101.75,39.0,145.0,64,0,0,0,0,0,0,2,78,2,290,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,66617,3,5,427,2265,427,0,142.3333333,246.5285649,1448,0,453.0,659.1942051,40410.10553,120.0894667,9516.714286,15895.88127,32793,1,32976,16488.0,23136.53388,32848,128,33845,8461.25,16361.2674,32997,1,0,0,0,0,104,168,45.03354999,75.05591666,0,1448,299.1111111,517.3628911,267664.3611,0,0,0,1,0,0,0,0,1,336.5,142.3333333,453.0,104,0,0,0,0,0,0,3,427,5,2265,29200,237,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,412,1,1,53,128,53,53,53.0,0.0,128,128,128.0,0.0,439320.3883,4854.368932,412.0,0.0,412,412,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,2427.184466,2427.184466,53,128,78.0,43.30127019,1875.0,0,0,0,0,0,0,0,0,1,117.0,53.0,128.0,40,0,0,0,0,0,0,1,53,1,128,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,44385,1,1,94,110,94,94,94.0,0.0,110,110,110.0,0.0,4596.147347,45.06026811,44385.0,0.0,44385,44385,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,22.53013405,22.53013405,94,110,99.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,149.0,94.0,110.0,20,0,0,0,0,0,0,1,94,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50257,33275,2,1,44,6,38,6,22.0,22.627417,6,6,6.0,0.0,1502.629602,90.15777611,16637.5,23394.62786,33180,95,33275,33275.0,0.0,33275,33275,0,0.0,0.0,0,0,1,0,0,0,40,20,60.10518407,30.05259204,6,38,22.0,18.47520861,341.3333333,0,1,0,0,1,0,0,0,0,29.33333333,22.0,6.0,40,0,0,0,0,0,0,2,44,1,6,351,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,94988,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.05529119,94988.0,0.0,94988,94988,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.5276456,10.5276456,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,254,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25624,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,7180.76803,156.1036528,8541.333333,14790.55923,25620,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,78.05182641,78.05182641,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30290,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,3895.67514,66.02839221,30290.0,0.0,30290,30290,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,33.0141961,33.0141961,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,20,0,0,0,0,0,0,1,51,1,67,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,1398773.006,24539.8773,54.33333333,54.77529857,112,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12269.93865,12269.93865,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,50058,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39.95365376,50058.0,0.0,50058,50058,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.97682688,19.97682688,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,121,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30964,2,2,162,326,81,81,81.0,0.0,163,163,163.0,0.0,15760.2377,129.1822762,10321.33333,17830.3232,30910,4,4,4.0,0.0,4,4,50,50.0,0.0,50,50,0,0,0,0,40,40,64.5911381,64.5911381,81,163,113.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,142.25,81.0,163.0,40,0,0,0,0,0,0,2,162,2,326,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
55065,5755989,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2.084785082,0.34746418,5755989.0,0.0,5755989,5755989,5755989,5755989.0,0.0,5755989,5755989,0,0.0,0.0,0,0,0,0,0,0,40,0,0.34746418,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,11256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,334,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,634730.5389,11976.0479,111.3333333,152.2246147,285,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,5988.023952,5988.023952,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,64,0,0,0,0,0,0,2,74,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,149,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1395973.154,26845.63758,49.66666667,79.09698688,141,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,13422.81879,13422.81879,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,329,2,2,114,210,57,57,57.0,0.0,105,105,105.0,0.0,984802.4316,12158.05471,109.6666667,183.0200353,321,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,6079.027356,6079.027356,57,105,76.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,95.25,57.0,105.0,40,0,0,0,0,0,0,2,114,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,180,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,1000000.0,22222.22222,60.0,65.19969325,130,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,40,40,11111.11111,11111.11111,37,53,43.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,40,0,0,0,0,0,0,2,74,2,106,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
54745,207,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,57971.01449,9661.835749,207.0,0.0,207,207,207,207.0,0.0,207,207,0,0.0,0.0,0,0,0,0,0,0,40,0,9661.835749,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,5261,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30581,1,1,42,74,42,42,42.0,0.0,74,74,74.0,0.0,3793.204931,65.40008502,30581.0,0.0,30581,30581,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.70004251,32.70004251,42,74,52.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,79.0,42.0,74.0,20,0,0,0,0,0,0,1,42,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31343,2,2,94,220,47,47,47.0,0.0,110,110,110.0,0.0,10018.18588,127.6202023,10447.66667,18091.55942,31338,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,63.81010114,63.81010114,47,110,72.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,90.25,47.0,110.0,64,0,0,0,0,0,0,2,94,2,220,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5075528,8,8,698,3724,517,0,87.25,178.6335035,1460,0,465.5,640.8848793,871.239406,3.152381388,338368.5333,1268485.15,4923253,2,5075528,725075.4286,1851470.093,4923253,7,66204,9457.714286,14624.0776,33209,2,0,0,0,0,172,172,1.576190694,1.576190694,0,1460,260.1176471,483.650556,233917.8603,0,0,0,1,0,0,0,0,1,276.375,87.25,465.5,172,0,0,0,0,0,0,8,698,8,3724,8192,12501,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24009,1,1,47,111,47,47,47.0,0.0,111,111,111.0,0.0,6580.865509,83.30209505,24009.0,0.0,24009,24009,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,41.65104752,41.65104752,47,111,68.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,102.5,47.0,111.0,40,0,0,0,0,0,0,1,47,1,111,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
45646,119,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16806.72269,119.0,0.0,119,119,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8403.361345,8403.361345,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,61,291,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32852,7,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,428571.4286,3.5,0.707106781,4,3,0,0.0,0.0,0,0,3,3.0,0.0,3,3,0,0,0,0,32,64,142857.1429,285714.2857,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,235,251,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,65201955,10,10,366,407,318,0,36.6,98.89186013,395,0,40.7,124.5133192,11.85547274,0.306739269,3431681.842,4665179.152,9999979,115,60700000,6744483.222,4960695.496,10100000,116,65100000,7233429.778,4479286.475,10100000,204,0,0,0,0,212,284,0.153369634,0.153369634,0,395,36.80952381,107.0175776,11452.7619,0,0,0,1,0,0,0,0,1,38.65,36.6,40.7,212,0,0,0,0,0,0,10,366,10,407,8192,116,9,20,150256.5,120742.0046,396719,100611,9966468.333,81269.14517,9999979,9800580,BENIGN
53,151549,1,1,46,182,46,46,46.0,0.0,182,182,182.0,0.0,1504.463903,13.19705178,151549.0,0.0,151549,151549,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6.598525889,6.598525889,46,182,91.33333333,78.51963661,6165.333333,0,0,0,0,0,0,0,0,1,137.0,46.0,182.0,20,0,0,0,0,0,0,1,46,1,182,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
36948,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,126,445,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
58789,85,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11764.70588,11764.70588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,310,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
