 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,146,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1397260.274,27397.26027,48.66666667,78.23255929,139,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,13698.63014,13698.63014,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,80295,2,2,92,138,46,46,46.0,0.0,69,69,69.0,0.0,2864.437387,49.81630238,26765.0,46354.87577,80291,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,24.90815119,24.90815119,46,69,55.2,12.59761882,158.7,0,0,0,0,0,0,0,0,1,69.0,46.0,69.0,64,0,0,0,0,0,0,2,92,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,158735,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,604.7815542,12.59961571,158735.0,0.0,158735,158735,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,6.299807856,6.299807856,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,20,0,0,0,0,0,0,1,40,1,56,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1171733,7,9,514,4102,190,0,73.42857143,88.26259522,2255,0,455.7777778,812.4582724,3939.464025,13.65498795,78115.53333,165563.4099,597451,4,1149433,191572.1667,225712.4594,597451,22145,1149632,143704.0,226025.4753,619576,4,0,0,0,0,152,192,5.97405723,7.680930724,0,2255,271.5294118,611.423147,373838.2647,0,0,0,1,0,0,0,0,1,288.5,73.42857143,455.7777778,152,0,0,0,0,0,0,7,514,9,4102,8192,119,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,1054690,4,5,1710,3029,1698,0,427.5,847.0047225,1557,0,605.8,824.7655424,4493.263423,8.533313106,131836.25,350780.0205,999608,70,55082,18360.66667,16222.91917,31425,202,1031305,257826.25,494690.8426,999716,190,0,0,0,0,92,112,3.792583603,4.740729503,0,1698,473.9,759.6333107,577042.7667,0,0,0,1,0,0,0,0,1,526.5555556,427.5,605.8,92,0,0,0,0,0,0,4,1710,5,3029,8192,137,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30081,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,8177.919617,132.9743027,10027.0,17362.0773,30075,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,66.48715136,66.48715136,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,40,0,0,0,0,0,0,2,84,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24018,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,13489.88259,166.5417603,8006.0,13860.7366,24011,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,83.27088017,83.27088017,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1230769.231,23668.63905,56.33333333,57.57024695,118,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,11834.31953,11834.31953,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,40,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
20780,58159,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,206.3309204,34.38848673,58159.0,0.0,58159,58159,58159,58159.0,0.0,58159,58159,0,0.0,0.0,0,0,0,0,0,0,40,0,34.38848673,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,673,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,333225,4,2,112,88,28,28,28.0,0.0,44,44,44.0,0.0,600.1950634,18.0058519,66645.0,132260.3494,302001,3,31221,10407.0,18020.2566,31215,3,3,3.0,0.0,3,3,0,0,0,0,80,40,12.00390127,6.001950634,28,44,32.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,38.0,28.0,44.0,80,0,0,0,0,0,0,4,112,2,88,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1073,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,257222.74,3727.865797,357.6666667,615.166915,1068,2,2,2.0,0.0,2,2,3,3.0,0.0,3,3,0,0,0,0,40,64,1863.932898,1863.932898,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,40,0,0,0,0,0,0,2,96,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,465,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4301.075269,465.0,0.0,465,465,465,465.0,0.0,465,465,0,0.0,0.0,0,0,0,0,0,0,64,0,4301.075269,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,247,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,49681,2,2,78,360,39,39,39.0,0.0,180,180,180.0,0.0,8816.24766,80.51367726,16560.33333,28638.31385,49629,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,64,40.25683863,40.25683863,39,180,95.4,77.22888061,5964.3,0,0,0,0,0,0,0,0,1,119.25,39.0,180.0,40,0,0,0,0,0,0,2,78,2,360,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5630533,10,6,347,5434,190,0,34.7,67.4092806,2280,0,905.6666667,952.5732868,1026.723403,2.841649272,375368.8667,1356937.68,5278733,35,5630533,625614.7778,1745681.654,5278733,48,215900,43180.0,54493.88496,108180,212,0,0,0,0,328,200,1.776030795,1.065618477,0,2280,340.0588235,686.7236044,471589.3088,0,0,0,1,0,0,0,0,0,361.3125,34.7,905.6666667,328,0,0,0,0,0,0,10,347,6,5434,29200,122,3,32,351752.0,0.0,351752,351752,5278733.0,0.0,5278733,5278733,BENIGN
80,85610,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.3617568,85610.0,0.0,85610,85610,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.6808784,11.6808784,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,237,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53243,4,3,0,83,0,46,6,27.66666667,20.20725942,0,0,0.0,0.0,20800000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,1,0,0,0,60,0,750000.0,0.0,6,46,32.25,18.87458609,356.25,0,1,0,0,1,0,0,0,0,43.0,27.66666667,0.0,60,0,0,0,0,0,0,3,83,0,0,123,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24311,2,2,68,690,34,34,34.0,0.0,345,345,345.0,0.0,31179.30155,164.5345728,8103.666667,14030.76624,24305,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,82.26728641,82.26728641,34,345,158.4,170.3417154,29016.3,0,0,0,0,0,0,0,0,1,198.0,34.0,345.0,64,0,0,0,0,0,0,2,68,2,690,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,58411,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,308.161134,51.36018901,29205.5,41234.93194,58363,48,58411,29205.5,41234.93194,58363,48,0,0.0,0.0,0,0,0,0,0,0,60,0,51.36018901,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,258,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52066,170,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11764.70588,170.0,0.0,170,170,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,5882.352941,5882.352941,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,350,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,86,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,139534.8837,23255.81395,86.0,0.0,86,86,86,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0,0,0,40,0,23255.81395,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,5646530,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.708399672,1882176.667,3234557.062,5617083,47,5646530,2823265.0,3951055.306,5617083,29447,0,0.0,0.0,0,0,0,0,0,0,104,40,0.531299754,0.177099918,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30619,1,1,56,72,56,56,56.0,0.0,72,72,72.0,0.0,4180.410856,65.31891963,30619.0,0.0,30619,30619,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.65945981,32.65945981,56,72,61.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,92.0,56.0,72.0,32,0,0,0,0,0,0,1,56,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52912,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,58823.52941,58823.52941,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,52,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,756566,7,9,522,3926,198,0,74.57142857,90.05712473,2079,0,436.2222222,764.4373385,5879.196263,21.148188,50437.73333,85417.38905,245870,1,721646,120274.3333,102314.9192,245870,35094,721578,90197.25,129743.2511,282478,1,0,0,0,0,152,192,9.252332249,11.89585575,0,2079,261.6470588,576.1567648,331956.6176,0,0,0,1,0,0,0,0,1,278.0,74.57142857,436.2222222,152,0,0,0,0,0,0,7,522,9,3926,8192,119,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,94994,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.0539613,94994.0,0.0,94994,94994,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.52698065,10.52698065,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,254,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115460603,16,14,439,796,439,0,27.4375,109.75,796,0,56.85714286,212.7399486,10.69628919,0.259828887,3981400.103,4984466.817,10200000,45,115000000,7697373.533,4405589.061,10200000,196,113000000,8665303.769,3839614.639,10200000,456,0,0,0,0,520,456,0.138575407,0.121253481,0,796,39.83870968,160.9488732,25904.53978,0,0,0,1,0,0,0,0,0,41.16666667,27.4375,56.85714286,520,0,0,0,0,0,0,16,439,14,796,29200,285,1,32,26910.72727,8600.066885,51808,23461,10200000.0,5911.048663,10200000,10200000,BENIGN
123,68092060,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.819712019,0.058744,22700000.0,39200000.0,67900000,91982,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,52,40,0.029372,0.029372,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,92117.0,0.0,92117,92117,67900000.0,0.0,67900000,67900000,BENIGN
80,40693958,6,6,323,6846,299,0,53.83333333,120.1306234,1460,2,1141.0,587.0492313,176.1686587,0.294884071,3699450.727,12200000.0,40400000,48,40700000,8138791.6,18000000.0,40400000,228,179248,35849.6,48884.20936,89705,48,0,0,0,0,144,124,0.147442035,0.147442035,0,1460,551.4615385,687.4189183,472544.7692,0,0,0,1,0,0,0,0,1,597.4166667,53.83333333,1141.0,144,0,0,0,0,0,0,6,323,6,6846,65535,8190,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
44948,11996,1,4,11,6,11,11,11.0,0.0,6,0,1.5,3.0,1417.139046,416.8056019,2999.0,3819.635148,7976,1,0,0.0,0.0,0,0,4020,1340.0,2317.484196,4016,1,1,0,0,0,32,116,83.36112037,333.4444815,0,11,4.666666667,5.428320796,29.46666667,0,1,0,0,1,1,0,0,4,5.6,11.0,1.5,32,0,0,0,0,0,0,1,11,4,6,235,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115695917,18,17,387,5714,387,0,21.5,91.21677477,1460,0,336.1176471,624.6596956,52.73306231,0.302517158,3402821.088,4718040.653,10000000,7,116000000,6805642.176,4667366.537,10100000,106,111000000,6910819.313,4804715.422,10100000,48,0,0,0,0,584,552,0.155580253,0.146936905,0,1460,169.4722222,456.0573577,207988.3135,0,0,0,1,0,0,0,0,0,174.3142857,21.5,336.1176471,584,0,0,0,0,0,0,18,387,17,5714,29200,340,1,32,41325.63636,16285.61827,90426,36224,10000000.0,5322.622248,10000000,9996491,BENIGN
53,153,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1542483.66,26143.79085,51.0,50.68530359,104,3,3,3.0,0.0,3,3,46,46.0,0.0,46,46,0,0,0,0,64,64,13071.89542,13071.89542,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,64,0,0,0,0,0,0,2,102,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,430,1,1,63,128,63,63,63.0,0.0,128,128,128.0,0.0,444186.0465,4651.162791,430.0,0.0,430,430,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2325.581395,2325.581395,63,128,84.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,127.0,63.0,128.0,32,0,0,0,0,0,0,1,63,1,128,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49994,27,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,444444.4444,74074.07407,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.03704,37037.03704,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,440,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,536964,4,2,128,276,32,32,32.0,0.0,138,138,138.0,0.0,752.3781855,11.17393345,107392.8,223629.7327,506752,3,30164,10054.66667,17409.99737,30158,3,48,48.0,0.0,48,48,0,0,0,0,80,40,7.449288965,3.724644483,32,138,62.28571429,51.72270387,2675.238095,0,0,0,0,0,0,0,0,0,72.66666667,32.0,138.0,80,0,0,0,0,0,0,4,128,2,276,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,64,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,187500.0,31250.0,64.0,0.0,64,64,64,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0,0,0,40,0,31250.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16300,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30857,1,1,42,74,42,42,42.0,0.0,74,74,74.0,0.0,3759.276663,64.81511488,30857.0,0.0,30857,30857,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.40755744,32.40755744,42,74,52.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,79.0,42.0,74.0,32,0,0,0,0,0,0,1,42,1,74,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53073,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,28242,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,424.8990865,70.81651441,28242.0,0.0,28242,28242,28242,28242.0,0.0,28242,28242,0,0.0,0.0,0,0,0,0,0,0,40,0,70.81651441,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,30084,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,95864,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,250.3546691,41.72577819,31954.66667,28415.31366,54395,4,95864,31954.66667,28415.31366,54395,4,0,0.0,0.0,0,0,0,0,0,0,80,0,41.72577819,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,329,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,18,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,666666.6667,111111.1111,18.0,0.0,18,18,18,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0,0,0,40,0,111111.1111,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16152,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,15177,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,790.6700929,131.7783488,15177.0,0.0,15177,15177,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,65.88917441,65.88917441,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,30,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,119964359,17,19,1132,4708,457,0,66.58823529,116.4941301,1430,0,247.7894737,462.8726221,48.68112537,0.300089129,3427553.114,13700000.0,58800000,1,120000000,7497772.438,19900000.0,58800000,4130,120000000,6651685.0,18900000.0,59000000,1,0,0,0,0,364,392,0.141708755,0.158380374,0,1430,157.8378378,349.35858,122051.4174,0,0,0,1,0,0,0,0,1,162.2222222,66.58823529,247.7894737,364,0,0,0,0,0,0,17,1132,19,4708,8192,360,15,20,1425222.0,1690477.353,2620570,229874,58400000.0,513495.9948,58800000,58100000,BENIGN
61054,4,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,4500000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,389,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
51750,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,62,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2637866,4,4,687,1234,675,0,171.75,335.5119223,1222,0,308.5,609.0065681,728.240176,3.032754507,376838.0,951821.5418,2534988,39,102878,34292.66667,37856.55545,76139,2425,2613591,871197.0,1483930.089,2584630,1870,0,0,0,0,92,92,1.516377253,1.516377253,0,1222,213.4444444,438.6094821,192378.2778,0,0,0,1,0,0,0,0,1,240.125,171.75,308.5,92,0,0,0,0,0,0,4,687,4,1234,8192,8100,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,67,3,1,4,4,4,0,1.333333333,2.309401077,4,4,4.0,0.0,119402.9851,59701.49254,22.33333333,32.62412195,60,3,67,33.5,41.71930009,63,4,0,0.0,0.0,0,0,1,0,0,0,96,32,44776.1194,14925.37313,0,4,2.4,2.19089023,4.8,0,1,0,0,1,0,0,0,0,3.0,1.333333333,4.0,96,0,0,0,0,0,0,3,4,1,4,243,243,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,32715,2,2,62,228,31,31,31.0,0.0,114,114,114.0,0.0,8864.435274,122.2680727,10905.0,18842.99602,32663,2,50,50.0,0.0,50,50,2,2.0,0.0,2,2,0,0,0,0,64,64,61.13403637,61.13403637,31,114,64.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,80.25,31.0,114.0,64,0,0,0,0,0,0,2,62,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,114378333,6,6,250,346,43,39,41.66666667,2.065591118,59,55,57.66666667,2.065591118,5.210777115,0.104914975,10400000.0,34500000.0,114000000,1,114000000,22900000.0,51100000.0,114000000,3,114000000,22900000.0,51100000.0,114000000,1,0,0,0,0,144,144,0.052457488,0.052457488,39,59,48.84615385,8.735427426,76.30769231,0,0,0,0,0,0,0,0,1,52.91666667,41.66666667,57.66666667,144,0,0,0,0,0,0,6,250,6,346,-1,-1,5,20,120.0,0.0,120,120,114000000.0,0.0,114000000,114000000,BENIGN
53,190,2,2,92,248,46,46,46.0,0.0,124,124,124.0,0.0,1789473.684,21052.63158,63.33333333,26.55811238,94,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,10526.31579,10526.31579,46,124,77.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,96.5,46.0,124.0,64,0,0,0,0,0,0,2,92,2,248,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
35854,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23922,2,2,70,372,35,35,35.0,0.0,186,186,186.0,0.0,18476.71599,167.2100995,7974.0,13804.44494,23914,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,83.60504975,83.60504975,35,186,95.4,82.70610618,6840.3,0,0,0,0,0,0,0,0,1,119.25,35.0,186.0,40,0,0,0,0,0,0,2,70,2,372,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,168,2,2,102,166,51,51,51.0,0.0,83,83,83.0,0.0,1595238.095,23809.52381,56.0,91.7986928,162,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,51,83,63.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,79.75,51.0,83.0,40,0,0,0,0,0,0,2,102,2,166,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1532,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,187989.5561,2610.966057,510.6666667,877.5724092,1524,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,88,64,1305.483029,1305.483029,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,88,0,0,0,0,0,0,2,84,2,204,-1,-1,1,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,109483,7,6,1299,3904,958,0,185.5714286,349.165604,1590,0,650.6666667,713.4890796,47523.35979,118.7398957,9123.583333,13784.16251,35562,38,77994,12999.0,15922.08314,35615,147,79520,15904.0,20386.46056,40506,199,0,0,0,0,160,132,63.93686691,54.80302878,0,1590,371.6428571,563.2621479,317264.2473,0,0,0,1,0,0,0,0,0,400.2307692,185.5714286,650.6666667,160,0,0,0,0,0,0,7,1299,6,3904,29200,138,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,264216,2,2,70,160,35,35,35.0,0.0,80,80,80.0,0.0,870.499894,15.13912859,88072.0,152501.8793,264166,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,40,40,7.569564296,7.569564296,35,80,53.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,66.25,35.0,80.0,40,0,0,0,0,0,0,2,70,2,160,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60282,1,1,61,111,61,61,61.0,0.0,111,111,111.0,0.0,2853.256362,33.17739956,60282.0,0.0,60282,60282,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,32,16.58869978,16.58869978,61,111,77.66666667,28.86751346,833.3333333,0,0,0,0,0,0,0,0,1,116.5,61.0,111.0,44,0,0,0,0,0,0,1,61,1,111,-1,-1,0,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
